user_email,product_name,quantity,price,street,city,state,zipcode,payment_method,is_paid,created_at
didaktikmc@hotmail.com,"Sapphire Nitro+ Radeon RX 580 4G",1,267.84,"3018 East Ave","Central Square",NY,13036,debt_card,true,2024-12-08T20:19:09.765Z
didaktikmc@hotmail.com,"ASUS PRIME Z390-P",1,132.74,"3018 East Ave","Central Square",NY,13036,paypal,true,2024-12-08T20:19:09.765Z
didaktikmc@hotmail.com,"Seagate BarraCuda Hard Drive",3,54.40,"3018 East Ave","Central Square",NY,13036,credit_card,true,2024-12-08T20:19:09.765Z
didaktikmc@hotmail.com,"Crystal Series 460X RGB Compact ATX Mid-Tower — White",1,116.05,"3018 East Ave","Central Square",NY,13036,credit_card,true,2025-02-23T15:48:35.260Z
didaktikmc@hotmail.com,"be quiet! Silent Base 801 Midi-Tower - orange",3,161.00,"3018 East Ave","Central Square",NY,13036,paypal,true,2025-02-23T15:48:35.260Z
didaktikmc@hotmail.com,"be quiet! Dark Rock TF - 135/135mm",3,88.44,"3018 East Ave","Central Square",NY,13036,paypal,true,2025-02-23T15:48:35.260Z
didaktikmc@hotmail.com,"MSI B550M Pro-VDH WiFi",3,123.31,"3018 East Ave","Central Square",NY,13036,credit_card,true,2025-02-23T15:48:35.260Z
didaktikmc@hotmail.com,"BitFenix Nova TG Midi-Tower, Tempered Glass - white",3,66.73,"3018 East Ave","Central Square",NY,13036,debt_card,true,2025-02-23T15:48:35.260Z
didaktikmc@hotmail.com,"Silverstone SST-LD01B Lucid Micro ATX Tower, TG - white/black",2,138.23,"3018 East Ave","Central Square",NY,13036,credit_card,true,2025-07-18T00:18:25.155Z
didaktikmc@hotmail.com,"be quiet! Silent Base 601 Midi-Tower - silver",1,141.04,"3018 East Ave","Central Square",NY,13036,paypal,true,2025-07-18T00:18:25.155Z
didaktikmc@hotmail.com,"ASUS GeForce GTX 1070 STRIX 8G Gaming",2,580.29,"3018 East Ave","Central Square",NY,13036,paypal,true,2025-07-18T00:18:25.155Z
mato1150@gmail.com,"Asus PRIME H370-PLUS",3,120.25,"150 Gold Star Hwy","Groton",CT,6340,paypal,true,2024-12-29T00:56:19.654Z
mato1150@gmail.com,"Gigabyte B360M DS3H",3,76.16,"150 Gold Star Hwy","Groton",CT,6340,credit_card,true,2024-12-29T00:56:19.654Z
mato1150@gmail.com,"Intel Pentium Gold G5400",3,72.53,"150 Gold Star Hwy","Groton",CT,6340,paypal,true,2024-12-29T00:56:19.654Z
mato1150@gmail.com,"be quiet! Pure Base 600 Midi-Tower - orange Window",2,24.95,"150 Gold Star Hwy","Groton",CT,6340,credit_card,true,2024-12-22T17:52:08.322Z
mato1150@gmail.com,"WD Blue WD50EZRZ",1,193.42,"150 Gold Star Hwy","Groton",CT,6340,paypal,true,2024-12-22T17:52:08.322Z
mato1150@gmail.com,"PHANTEKS Enthoo Pro Midi-Tower - black",2,94.29,"150 Gold Star Hwy","Groton",CT,6340,credit_card,true,2024-12-22T17:52:08.322Z
mato1150@gmail.com,"MSI B450M Gaming Plus",3,96.46,"150 Gold Star Hwy","Groton",CT,6340,debt_card,true,2024-11-09T03:15:05.499Z
mato1150@gmail.com,"Thermaltake Level 20 VT Micro-ATX - black",1,87.04,"150 Gold Star Hwy","Groton",CT,6340,debt_card,true,2024-11-09T03:15:05.499Z
mato1150@gmail.com,"InWin 301C Micro-ATX - white",1,97.06,"150 Gold Star Hwy","Groton",CT,6340,debt_card,true,2024-11-09T03:15:05.499Z
martinek.3@yahoo.com,"ZOTAC GeForce GTX 1080 AMP! Extreme+ 11 Gbps",3,641.28,"5399 W Genesse St","Camillus",NY,13031,paypal,true,2025-11-12T14:52:40.699Z
martinek.3@yahoo.com,"EVGA GeForce RTX 2070 Super XC Ultra+",1,601.33,"5399 W Genesse St","Camillus",NY,13031,credit_card,true,2025-11-12T14:52:40.699Z
martinek.3@yahoo.com,"EVGA GeForce GTX 1070 SC 2 Gaming iCX",3,447.93,"5399 W Genesse St","Camillus",NY,13031,credit_card,true,2025-11-12T14:52:40.699Z
martinek.3@yahoo.com,"ASUS Radeon RX 5700 XT TUF",3,455.53,"5399 W Genesse St","Camillus",NY,13031,debt_card,true,2025-11-12T14:52:40.699Z
martinek.3@yahoo.com,"MSI Z590-A Pro",2,130.56,"5399 W Genesse St","Camillus",NY,13031,debt_card,true,2025-11-12T14:52:40.699Z
martinek.3@yahoo.com,"PHANTEKS Eclipse P600S Silent Midi-Tower, Tempered Glass - anthrazit",1,181.34,"5399 W Genesse St","Camillus",NY,13031,paypal,true,2025-02-24T00:09:49.228Z
martinek.3@yahoo.com,"EVGA Z370 Micro ATX",2,139.58,"5399 W Genesse St","Camillus",NY,13031,debt_card,true,2025-02-24T00:09:49.228Z
peasy@gmail.com,"Seagate IronWolf NAS Hard Drive ST3000VN007",3,94.29,"170 Fort Morgan Road","Gulf Shores",AL,36542,credit_card,true,2025-03-18T12:57:41.349Z
peasy@gmail.com,"Samsung S27E330H",1,29.74,"170 Fort Morgan Road","Gulf Shores",AL,36542,debt_card,true,2025-03-18T12:57:41.349Z
peasy@gmail.com,"ENERMAX ETS-T50A-BVT Twister Aluminum 120mm with DFR (Dust Free Rotation) Vegas Fan with 3 color LED",2,49.53,"170 Fort Morgan Road","Gulf Shores",AL,36542,debt_card,true,2025-03-18T12:57:41.349Z
peasy@gmail.com,"PNY GeForce RTX 4080 XLR8 Gaming VERTO Edition",3,1175.10,"170 Fort Morgan Road","Gulf Shores",AL,36542,credit_card,true,2025-03-18T12:57:41.349Z
peasy@gmail.com,"ASUS GeForce GTX 1650 Dual O4G, 4096 MB GDDR5",2,203.82,"170 Fort Morgan Road","Gulf Shores",AL,36542,debt_card,true,2025-03-18T12:57:41.349Z
peasy@gmail.com,"Asus H110M-K",2,60.92,"170 Fort Morgan Road","Gulf Shores",AL,36542,credit_card,true,2025-03-18T12:57:41.349Z
peasy@gmail.com,"ASRock Z390 Taichi",1,245.05,"170 Fort Morgan Road","Gulf Shores",AL,36542,paypal,true,2025-08-13T18:51:12.978Z
peasy@gmail.com,"ZOTAC GeForce GTX 1080 AMP! Extreme+ 11 Gbps",2,641.28,"170 Fort Morgan Road","Gulf Shores",AL,36542,debt_card,true,2025-08-13T18:51:12.978Z
peasy@gmail.com,"Lian Li LANCOOL II Mesh C RGB Midi-Tower, Tempered Glass - black",3,153.17,"170 Fort Morgan Road","Gulf Shores",AL,36542,paypal,true,2025-08-13T18:51:12.978Z
peasy@gmail.com,"ASUS PRIME A320M-K",1,49.96,"170 Fort Morgan Road","Gulf Shores",AL,36542,debt_card,true,2025-04-04T11:39:07.818Z
peasy@gmail.com,"AMD Ryzen 5 1600 AF",3,197.32,"170 Fort Morgan Road","Gulf Shores",AL,36542,credit_card,true,2025-04-04T11:39:07.818Z
peasy@gmail.com,"MSI GeForce GTX 1660 Ti Gaming X 6G",1,303.95,"170 Fort Morgan Road","Gulf Shores",AL,36542,paypal,true,2025-04-04T11:39:07.818Z
peasy@gmail.com,"Intel Core i9-9900KF",1,349.48,"170 Fort Morgan Road","Gulf Shores",AL,36542,credit_card,true,2025-04-04T11:39:07.818Z
peasy@gmail.com,"Carbide Series 100R Silent Edition Mid-Tower",3,58.02,"170 Fort Morgan Road","Gulf Shores",AL,36542,debt_card,true,2025-04-04T11:39:07.818Z
peasy@gmail.com,"Intel Core i7-9700KF",1,450.20,"170 Fort Morgan Road","Gulf Shores",AL,36542,debt_card,true,2025-10-23T18:15:17.343Z
peasy@gmail.com,"Gigabyte 970A-DS3P",1,74.63,"170 Fort Morgan Road","Gulf Shores",AL,36542,paypal,true,2025-10-23T18:15:17.343Z
peasy@gmail.com,"Asus ROG STRIX GTX 1060 O6G GAMING",1,288.61,"170 Fort Morgan Road","Gulf Shores",AL,36542,paypal,true,2025-10-23T18:15:17.343Z
peasy@gmail.com,"AMD Ryzen 5 1600 AF",1,197.32,"170 Fort Morgan Road","Gulf Shores",AL,36542,debt_card,true,2025-06-17T19:18:37.549Z
peasy@gmail.com,"Asus PRIME B450-PLUS",2,170.39,"170 Fort Morgan Road","Gulf Shores",AL,36542,paypal,true,2025-06-17T19:18:37.549Z
peasy@gmail.com,"Asus ROG STRIX GTX 1080TI O11G GAMING",3,994.98,"170 Fort Morgan Road","Gulf Shores",AL,36542,paypal,true,2025-06-17T19:18:37.549Z
peasy@gmail.com,"Intel Core i9-13900KS",3,688.38,"170 Fort Morgan Road","Gulf Shores",AL,36542,paypal,true,2025-06-17T19:18:37.549Z
peasy@gmail.com,"Asus ROG STRIX RX 560 O4G EVO GAMING",2,151.40,"170 Fort Morgan Road","Gulf Shores",AL,36542,debt_card,true,2025-09-04T08:05:33.356Z
peasy@gmail.com,"Asus PRIME X470-PRO",3,153.55,"170 Fort Morgan Road","Gulf Shores",AL,36542,paypal,true,2025-09-04T08:05:33.356Z
peasy@gmail.com,"Western Blue Mobile 2 TB",3,72.52,"170 Fort Morgan Road","Gulf Shores",AL,36542,paypal,true,2025-09-04T08:05:33.356Z
peasy@gmail.com,"Viewsonic XG3220",2,457.38,"170 Fort Morgan Road","Gulf Shores",AL,36542,credit_card,true,2025-09-04T08:05:33.356Z
kiska007@yahoo.com,"Gigabyte H110-D3A BTC Edition",3,83.55,"1970 S University Blvd","Mobile",AL,36609,credit_card,true,2024-12-12T07:54:26.548Z
kiska007@yahoo.com,"MSI GeForce RTX 2080 Ti Gaming X Trio",2,1413.71,"1970 S University Blvd","Mobile",AL,36609,debt_card,true,2024-12-12T07:54:26.548Z
kiska007@yahoo.com,"AOC C32G1",3,250.75,"1970 S University Blvd","Mobile",AL,36609,debt_card,true,2025-03-14T10:23:55.059Z
kiska007@yahoo.com,"ASRock Z270 Killer SLI",1,196.37,"1970 S University Blvd","Mobile",AL,36609,debt_card,true,2025-08-14T07:18:58.706Z
kiska007@yahoo.com,"AMD Ryzen 5 3600",2,166.80,"1970 S University Blvd","Mobile",AL,36609,debt_card,true,2025-08-14T07:18:58.706Z
kiska007@yahoo.com,"Corsair Air A500 - 120mm",3,78.85,"1970 S University Blvd","Mobile",AL,36609,credit_card,true,2025-08-14T07:18:58.706Z
kiska007@yahoo.com,"EVGA GeForce RTX 2070 XC",2,546.40,"1970 S University Blvd","Mobile",AL,36609,credit_card,true,2025-08-14T07:18:58.706Z
marianus333@yahoo.com,"MSI GeForce RTX 4060 Ti Ventus 2X Black 8G OC",2,509.98,"1625 Pelham South","Jacksonville",AL,36265,credit_card,true,2025-01-11T08:26:59.700Z
marianus333@yahoo.com,"Fractal Design Focus G Midi-Tower - white Window",1,51.49,"1625 Pelham South","Jacksonville",AL,36265,paypal,true,2025-01-11T08:26:59.700Z
pistagolombus@yahoo.com,"Gigabyte GeForce GTX 1080 G1 Gaming",3,667.87,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,paypal,true,2025-09-22T21:11:05.031Z
pistagolombus@yahoo.com,"Thermaltake Commander MS-I Snow Edition Midi-Tower - white/black",2,76.04,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,paypal,true,2025-09-22T21:11:05.031Z
pistagolombus@yahoo.com,"ASRock X299E-ITX/AC",2,405.24,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,paypal,true,2025-09-22T21:11:05.031Z
pistagolombus@yahoo.com,"Gigabyte Aorus GeForce RTX 2080 Super Waterforce WB",3,800.08,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,debt_card,true,2025-09-22T21:11:05.031Z
pistagolombus@yahoo.com,"Gigabyte Z590 Aorus Pro AX",1,265.58,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,paypal,true,2024-11-08T18:15:39.410Z
pistagolombus@yahoo.com,"AMD Athlon 240GE",1,71.52,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,paypal,true,2024-11-08T18:15:39.410Z
pistagolombus@yahoo.com,"ASRock Z490M Pro4",2,178.82,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,paypal,true,2024-11-08T18:15:39.410Z
pistagolombus@yahoo.com,"ASRock C236 WSI 2xLAN/SATA600/USB3.0/DP/HDMI/VGA Mini ITX",3,166.83,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,debt_card,true,2024-11-08T18:15:39.410Z
pistagolombus@yahoo.com,"Intel Xeon E5-2609 V4",2,320.65,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,debt_card,true,2024-12-18T04:03:48.989Z
pistagolombus@yahoo.com,"HP Pavilion Gaming 32 HDR",2,435.22,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,debt_card,true,2024-12-18T04:03:48.989Z
pistagolombus@yahoo.com,"PHANTEKS Enthoo Evolv Micro-ATX, Tempered Glass - anthrazit",3,130.56,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,credit_card,true,2024-12-18T04:03:48.989Z
pistagolombus@yahoo.com,"Viewsonic VP3481",3,650.16,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,paypal,true,2024-12-18T04:03:48.989Z
pistagolombus@yahoo.com,"Asus TURBO GTX 1070 8G",2,384.44,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,debt_card,true,2024-12-18T04:03:48.989Z
pistagolombus@yahoo.com,"ASUS Radeon RX 580 STRIX O8G Gaming",2,201.65,"2001 Glenn Bldv Sw","Fort Payne",AL,35968,paypal,true,2024-12-18T04:03:48.989Z
janbielak@yahoo.com,"Corsair iCUE H150i ELITE LCD XT , white",1,268.38,"3949 Route 31","Clay",NY,13041,debt_card,true,2025-03-10T17:29:42.284Z
janbielak@yahoo.com,"Sapphire Pulse Radeon RX 7600 Gaming",3,275.64,"3949 Route 31","Clay",NY,13041,paypal,true,2025-03-10T17:29:42.284Z
janbielak@yahoo.com,"Intel Core i9-7900X",3,1070.83,"3949 Route 31","Clay",NY,13041,debt_card,true,2025-01-25T00:50:05.964Z
janbielak@yahoo.com,"ZOTAC GAMING GeForce GTX 1660 Ti",2,265.48,"3949 Route 31","Clay",NY,13041,credit_card,true,2025-01-25T00:50:05.964Z
janbielak@yahoo.com,"MSI GeForce RTX 3070 Ventus 3X Plus 8G OC LHR",3,565.79,"3949 Route 31","Clay",NY,13041,paypal,true,2025-10-01T16:14:01.355Z
janbielak@yahoo.com,"EVGA GeForce GTX 1080 Ti FTW3 Hybrid Gaming",3,861.74,"3949 Route 31","Clay",NY,13041,credit_card,true,2025-10-01T16:14:01.355Z
janbielak@yahoo.com,"Arctic Freezer 33 TR , red - 120mm",1,44.24,"3949 Route 31","Clay",NY,13041,credit_card,true,2025-10-01T16:14:01.355Z
janbielak@yahoo.com,"ASRock B550 Steel Legend",2,181.99,"3949 Route 31","Clay",NY,13041,credit_card,true,2025-05-03T16:07:34.057Z
janbielak@yahoo.com,"Corsair 4000D Airflow Tempered Glass Midi-Tower - white Window",1,87.03,"3949 Route 31","Clay",NY,13041,debt_card,true,2025-05-03T16:07:34.057Z
jarmila27@hotmail.com,"Gigabyte AX370-Gaming K5, AMD X370-",3,142.60,"4133 Veterans Memorial Drive","Batavia",NY,14020,credit_card,true,2025-01-02T13:55:06.966Z
jarmila27@hotmail.com,"Fractal Design Define R6 USB-C Midi-Tower - Tempered Glass - black/white",3,163.20,"4133 Veterans Memorial Drive","Batavia",NY,14020,credit_card,true,2025-01-02T13:55:06.966Z
jarmila27@hotmail.com,"PHANTEKS Eclipse P400 Midi-Tower, Tempered Glass - anthrazit",3,83.41,"4133 Veterans Memorial Drive","Batavia",NY,14020,paypal,true,2025-01-02T13:55:06.966Z
jarmila27@hotmail.com,"Cooler Master MasterCase MC500 TG Midi-Tower - black",3,108.80,"4133 Veterans Memorial Drive","Batavia",NY,14020,debt_card,true,2025-01-02T13:55:06.966Z
jarmila27@hotmail.com,"AMD Ryzen 7 7700X",1,318.44,"4133 Veterans Memorial Drive","Batavia",NY,14020,credit_card,true,2025-01-02T13:55:06.966Z
jarmila27@hotmail.com,"Western Digital Red 6 TB",1,101.55,"4133 Veterans Memorial Drive","Batavia",NY,14020,debt_card,true,2025-01-02T13:55:06.966Z
jarmila27@hotmail.com,"Sapphire Pulse Radeon RX 580 4G",3,211.21,"4133 Veterans Memorial Drive","Batavia",NY,14020,paypal,true,2025-05-19T03:26:29.919Z
jarmila27@hotmail.com,"InWin 301C Micro-ATX - white",1,97.06,"4133 Veterans Memorial Drive","Batavia",NY,14020,credit_card,true,2025-05-19T03:26:29.919Z
jarmila27@hotmail.com,"PHANTEKS Enthoo Evolv ATX Midi-Tower - black",3,166.83,"4133 Veterans Memorial Drive","Batavia",NY,14020,debt_card,true,2025-05-19T03:26:29.919Z
jarmila27@hotmail.com,"ASRock X399 Taichi",2,314.49,"4133 Veterans Memorial Drive","Batavia",NY,14020,paypal,true,2025-05-19T03:26:29.919Z
jarmila27@hotmail.com,"Thermaltake Core X5 ATX-Cube, Tempered Glass - white",1,181.34,"4133 Veterans Memorial Drive","Batavia",NY,14020,debt_card,true,2025-05-19T03:26:29.919Z
jarmila27@hotmail.com,"Thermaltake Core P90 TG Tempered Glass Showcase - black",1,182.90,"4133 Veterans Memorial Drive","Batavia",NY,14020,debt_card,true,2025-10-30T00:42:45.185Z
jarmila27@hotmail.com,"PHANTEKS Eclipse P400S Midi-Tower, white - isolated",1,98.53,"4133 Veterans Memorial Drive","Batavia",NY,14020,debt_card,true,2025-10-30T00:42:45.185Z
jarmila27@hotmail.com,"Cooler Master Silencio S400 Steel Silent Mini-Tower - black",2,93.56,"4133 Veterans Memorial Drive","Batavia",NY,14020,paypal,true,2025-10-30T00:42:45.185Z
jarmila27@hotmail.com,"EVGA GeForce GTX 1050 Ti FTW Gaming",1,203.10,"4133 Veterans Memorial Drive","Batavia",NY,14020,paypal,true,2025-02-07T05:50:57.366Z
jarmila27@hotmail.com,"Fractal Design Define S2 Midi-Tower, Tempered Glass - white",2,159.58,"4133 Veterans Memorial Drive","Batavia",NY,14020,debt_card,true,2025-02-07T05:50:57.366Z
jarmila27@hotmail.com,"EVGA CLC 280 RGB",2,82.48,"4133 Veterans Memorial Drive","Batavia",NY,14020,paypal,true,2025-02-07T05:50:57.366Z
jarmila27@hotmail.com,"Intel Core i9-12900KF",1,419.98,"4133 Veterans Memorial Drive","Batavia",NY,14020,credit_card,true,2025-02-07T05:50:57.366Z
jarmila27@hotmail.com,"MSI GeForce RTX 3060 Gaming X",3,380.81,"4133 Veterans Memorial Drive","Batavia",NY,14020,paypal,true,2025-02-07T05:50:57.366Z
stocki@hotmail.com,"Fractal Design Define 7 White TG Midi-Tower - Tempered Glass, isolated, white",1,198.70,"7155 State Rt 12 S","Lowville",NY,13367,debt_card,true,2025-07-25T02:43:47.348Z
stocki@hotmail.com,"Gigabyte GeForce RTX 3060 Ti Gaming OC 8G LHR",2,426.51,"7155 State Rt 12 S","Lowville",NY,13367,debt_card,true,2024-12-09T16:22:21.041Z
marcus22@hotmail.com,"MSI MAG B660M BAZOOKA DDR4",1,155.22,"830 Curran Memorial Hwy","North Adams",MA,1247,debt_card,true,2025-06-06T22:43:58.957Z
marcus22@hotmail.com,"MSI Radeon RX 6700 XT Gaming X",1,528.28,"830 Curran Memorial Hwy","North Adams",MA,1247,paypal,true,2025-06-06T22:43:58.957Z
marcus22@hotmail.com,"BitFenix Nova TG Midi-Tower, Tempered Glass - white",1,66.73,"830 Curran Memorial Hwy","North Adams",MA,1247,debt_card,true,2025-06-06T22:43:58.957Z
marcus22@hotmail.com,"EVGA GeForce GTX 1050 FTW Gaming ACX 3.0",2,167.81,"830 Curran Memorial Hwy","North Adams",MA,1247,paypal,true,2025-06-06T22:43:58.957Z
marcus22@hotmail.com,"Zalman CNPS80F Ultra Quiet",3,12.24,"830 Curran Memorial Hwy","North Adams",MA,1247,debt_card,true,2025-06-06T22:43:58.957Z
marcus22@hotmail.com,"EVGA GeForce RTX 2060 KO Gaming",3,329.23,"830 Curran Memorial Hwy","North Adams",MA,1247,debt_card,true,2025-06-06T22:43:58.957Z
marcus22@hotmail.com,"Asus TUF B360M-E GAMING",1,87.04,"830 Curran Memorial Hwy","North Adams",MA,1247,credit_card,true,2025-04-09T16:51:46.393Z
marcus22@hotmail.com,"ASUS ROG Crosshair X670E Hero",2,645.58,"830 Curran Memorial Hwy","North Adams",MA,1247,debt_card,true,2025-04-09T16:51:46.393Z
marcus22@hotmail.com,"Viewsonic VX2458-C-MHD",1,145.58,"830 Curran Memorial Hwy","North Adams",MA,1247,debt_card,true,2025-04-09T16:51:46.393Z
marcus22@hotmail.com,"Corsair iCUE H115i RGB Elite , black",1,152.32,"830 Curran Memorial Hwy","North Adams",MA,1247,paypal,true,2024-11-05T11:40:49.200Z
marcus22@hotmail.com,"PHANTEKS Enthoo Evolv ITX Mini-ITX, TG, RGB LED - black",2,109.47,"830 Curran Memorial Hwy","North Adams",MA,1247,debt_card,true,2024-11-05T11:40:49.200Z
marcus22@hotmail.com,"Gigabyte AB350-Gaming 3, AMD B350",1,154.58,"830 Curran Memorial Hwy","North Adams",MA,1247,credit_card,true,2024-11-05T11:40:49.200Z
marcus22@hotmail.com,"Asus ROG STRIX H270F GAMING",3,128.42,"830 Curran Memorial Hwy","North Adams",MA,1247,paypal,true,2024-11-05T11:40:49.200Z
marcus22@hotmail.com,"ZOTAC GAMING GeForce RTX 2080 Ti AMP! Edition",2,1198.53,"830 Curran Memorial Hwy","North Adams",MA,1247,paypal,true,2024-11-05T11:40:49.200Z
marcus22@hotmail.com,"ASRock X299 Gaming i9",1,390.21,"830 Curran Memorial Hwy","North Adams",MA,1247,paypal,true,2024-11-05T11:40:49.200Z
sn.oop@yahoo.com,"Corsair iCUE H100i ELITE LCD XT , black",1,251.06,"5033 Transit Road","Clarence",NY,14031,debt_card,true,2025-07-17T15:04:54.489Z
sn.oop@yahoo.com,"ASRock Z270M Pro4",1,131.84,"5033 Transit Road","Clarence",NY,14031,paypal,true,2025-07-17T15:04:54.489Z
sn.oop@yahoo.com,"Intel Core i5-8400",2,235.75,"5033 Transit Road","Clarence",NY,14031,credit_card,true,2025-07-17T15:04:54.489Z
tomek82@yahoo.com,"EVGA GeForce GTX 1060 SC Gaming",1,254.64,"1300 Gilmer Ave","Tallassee",AL,36078,credit_card,true,2024-10-24T00:21:46.828Z
tomek82@yahoo.com,"ASRock B450M Pro4-F",2,72.53,"1300 Gilmer Ave","Tallassee",AL,36078,paypal,true,2024-10-24T00:21:46.828Z
tomek82@yahoo.com,"Seagate IronWolf Hard Drive 8 TB",1,177.71,"1300 Gilmer Ave","Tallassee",AL,36078,debt_card,true,2024-10-24T00:21:46.828Z
tomek82@yahoo.com,"Intel Thermal Solution TS13X",3,91.37,"1300 Gilmer Ave","Tallassee",AL,36078,paypal,true,2024-10-24T00:21:46.828Z
tomek82@yahoo.com,"Graphite Series 380T Yellow Portable Mini ITX",3,56.48,"1300 Gilmer Ave","Tallassee",AL,36078,credit_card,true,2024-10-24T00:21:46.828Z
tomek82@yahoo.com,"Asus PRIME X299-DELUXE",2,443.29,"1300 Gilmer Ave","Tallassee",AL,36078,credit_card,true,2024-10-21T20:58:32.503Z
tomek82@yahoo.com,"Silverstone SST-RVZ01B Raven Z Mini-ITX - black",2,145.97,"1300 Gilmer Ave","Tallassee",AL,36078,paypal,true,2024-10-21T20:58:32.503Z
tomek82@yahoo.com,"AMD Ryzen 3 3100",1,120.40,"1300 Gilmer Ave","Tallassee",AL,36078,paypal,true,2024-10-21T20:58:32.503Z
tomek82@yahoo.com,"NZXT H200 Mini-ITX - black/red Window",2,97.54,"1300 Gilmer Ave","Tallassee",AL,36078,debt_card,true,2025-08-02T09:44:03.720Z
tomek82@yahoo.com,"MSI B450-A Pro Max, AMD B450-, socket AM4",2,94.29,"1300 Gilmer Ave","Tallassee",AL,36078,credit_card,true,2025-08-02T09:44:03.720Z
tomek82@yahoo.com,"Western Digital Red, Intellipower",1,196.09,"1300 Gilmer Ave","Tallassee",AL,36078,paypal,true,2025-08-02T09:44:03.720Z
tomek82@yahoo.com,"XFX Radeon RX 570 RS Core Edition",3,122.69,"1300 Gilmer Ave","Tallassee",AL,36078,debt_card,true,2025-08-02T09:44:03.720Z
tomek82@yahoo.com,"ASRock B550 Phantom Gaming 4",1,97.92,"1300 Gilmer Ave","Tallassee",AL,36078,credit_card,true,2025-08-02T09:44:03.720Z
tomek82@yahoo.com,"Gigabyte GeForce RTX 2070 Super Windforce OC 3X",2,514.20,"1300 Gilmer Ave","Tallassee",AL,36078,paypal,true,2025-08-02T09:44:03.720Z
tomek82@yahoo.com,"NZXT H200i Mini-ITX - white/black Window",3,152.25,"1300 Gilmer Ave","Tallassee",AL,36078,credit_card,true,2025-02-18T11:26:00.066Z
tomek82@yahoo.com,"Asus TUF Z370-PRO GAMING",1,145.13,"1300 Gilmer Ave","Tallassee",AL,36078,paypal,true,2024-11-03T07:36:29.540Z
tomek82@yahoo.com,"Gigabyte Radeon RX 6700 XT Eagle",3,454.30,"1300 Gilmer Ave","Tallassee",AL,36078,paypal,true,2024-11-03T07:36:29.540Z
tomek82@yahoo.com,"MSI Pro B760M-A WiFi DDR4",3,148.69,"1300 Gilmer Ave","Tallassee",AL,36078,paypal,true,2024-11-03T07:36:29.540Z
kvrdlic@gmail.com,"Gigabyte Z390 Aorus Pro WiFi",1,210.35,"8551 Whitfield Ave","Leeds",AL,35094,debt_card,true,2024-12-26T01:38:42.396Z
kvrdlic@gmail.com,"Western Digital Black 4 TB",3,141.43,"8551 Whitfield Ave","Leeds",AL,35094,debt_card,true,2024-12-26T01:38:42.396Z
kvrdlic@gmail.com,"Intel Core i3-12100F",1,87.04,"8551 Whitfield Ave","Leeds",AL,35094,paypal,true,2025-09-18T17:52:51.528Z
kvrdlic@gmail.com,"Carbide Series 270R ATX Mid-Tower",1,50.77,"8551 Whitfield Ave","Leeds",AL,35094,debt_card,true,2025-01-05T08:35:36.204Z
kvrdlic@gmail.com,"ASRock H370M-ITX/AC",1,124.36,"8551 Whitfield Ave","Leeds",AL,35094,debt_card,true,2025-01-05T08:35:36.204Z
kvrdlic@gmail.com,"ASRock AB350M-HDV",2,68.90,"8551 Whitfield Ave","Leeds",AL,35094,debt_card,true,2025-01-05T08:35:36.204Z
kvrdlic@gmail.com,"Seagate BarraCuda Pro Hard Drive 12 TB",2,436.31,"8551 Whitfield Ave","Leeds",AL,35094,debt_card,true,2025-01-05T08:35:36.204Z
